P: 4
       y (u)    z (F)
x (z)                
0.180  0.000 1842.855
0.190  0.000 1945.497
0.200  0.000 2048.181
0.210  0.000 2150.909
0.220  0.000 2253.684
0.230  0.000 2356.507
0.240  0.000 2459.380
0.250  0.000 2562.306
0.260  0.000 2665.286
0.270  0.000 2768.322
0.280  0.000 2871.415
0.290  0.000 2974.567
0.300  0.000 3077.778
0.310  0.000 3181.048
0.320  0.000 3284.379
0.330  0.000 3387.769
0.340  0.000 3491.218
0.350  0.000 3594.724
0.360  0.000 3698.283
0.370  0.000 3801.892
0.380  0.000 3905.546
0.390  0.000 4009.237
0.400  0.000 4112.958
0.410  0.000 4216.697
0.420  0.000 4320.440
0.430  0.000 4424.173
0.440  0.000 4527.875
0.450  0.000 4631.523
0.460  0.000 4735.089
0.470  0.000 4838.540
0.480  0.000 4941.839
0.490  0.000 5044.939
0.500  0.000 5147.790
0.510  0.000 5250.330
0.520  0.000 5352.491
0.530  0.000 5454.191
0.540  0.000 5555.341
0.550  0.000 5655.836
0.560  0.000 5755.557
0.570  0.000 5854.373
0.580  0.000 5952.133
0.590  0.000 6048.669
0.600  0.000 6143.791
0.610  0.000 6237.293
0.620  0.000 6328.940
0.630  0.000 6418.477
0.640  0.000 6505.623
0.650  0.000 6590.071
0.660  0.000 6671.484
0.670  0.000 6749.503
0.680  0.000 6823.738
0.690  0.000 6893.775
0.700  0.000 6959.175
0.710  0.000 7019.478
0.720  0.000 7074.206
0.730  0.000 7122.869
0.740  0.000 7164.971
0.750  0.000 7200.019
0.760  0.000 7227.536
0.770  0.000 7247.068
0.780  0.000 7258.206
0.790  0.000 7260.597
0.800  0.000 7253.968
0.810  0.000 7238.143
0.820  0.000 7213.067
0.830  0.000 7178.828
0.840  0.000 7135.677
0.850  0.000 7084.047
0.860  0.000 7024.562
0.870  0.000 6958.046
0.880  0.000 6885.514
0.890  0.000 6808.152
0.900  0.000 6727.275
0.910  0.000 6644.275
0.920  0.000 6560.543
0.930  0.000 6477.383
0.940  0.000 6395.917
0.950  0.000 6317.010
0.960  0.000 6241.222
0.970  0.000 6168.807
0.980  0.000 6099.770
0.990  0.000 6033.938
1.000  0.000 5971.027




P: 9
       y (u)    z (F)
x (z)                
0.000  0.000    0.000
0.010  0.000  101.882
0.020  0.000  203.766
0.030  0.000  305.654
0.040  0.000  407.548
0.050  0.000  509.451
0.060  0.000  611.366
0.070  0.000  713.294
0.080  0.000  815.237
0.090  0.000  917.198
0.100  0.000 1019.179
0.110  0.000 1121.183
0.120  0.000 1223.210
0.130  0.000 1325.265
0.140  0.000 1427.348
0.150  0.000 1529.462
0.160  0.000 1631.610
0.170  0.000 1733.793
0.180  0.000 1836.013
0.190  0.000 1938.274
0.200  0.000 2040.576
0.210  0.000 2142.923
0.220  0.000 2245.316
0.230  0.000 2347.758
0.240  0.000 2450.249
0.250  0.000 2552.793
0.260  0.000 2655.391
0.270  0.000 2758.044
0.280  0.000 2860.754
0.290  0.000 2963.523
0.300  0.000 3066.351
0.310  0.000 3169.238
0.320  0.000 3272.185
0.330  0.000 3375.191
0.340  0.000 3478.256
0.350  0.000 3581.377
0.360  0.000 3684.551
0.370  0.000 3787.775
0.380  0.000 3891.044
0.390  0.000 3994.349
0.400  0.000 4097.684
0.410  0.000 4201.037
0.420  0.000 4304.394
0.430  0.000 4407.740
0.440  0.000 4511.055
0.450  0.000 4614.316
0.460  0.000 4717.495
0.470  0.000 4820.559
0.480  0.000 4923.469
0.490  0.000 5026.182
0.500  0.000 5128.645
0.510  0.000 5230.798
0.520  0.000 5332.570
0.530  0.000 5433.883
0.540  0.000 5534.645
0.550  0.000 5634.753
0.560  0.000 5734.088
0.570  0.000 5832.517
0.580  0.000 5929.891
0.590  0.000 6026.042
0.600  0.000 6120.781
0.610  0.000 6213.900
0.620  0.000 6305.166
0.630  0.000 6394.324
0.640  0.000 6481.093
0.650  0.000 6565.165
0.660  0.000 6646.206
0.670  0.000 6723.856
0.680  0.000 6797.725
0.690  0.000 6867.401
0.700  0.000 6932.444
0.710  0.000 6992.395
0.720  0.000 7046.778
0.730  0.000 7095.101
0.740  0.000 7136.871
0.750  0.000 7171.597
0.760  0.000 7198.799
0.770  0.000 7218.027
0.780  0.000 7228.873
0.790  0.000 7230.984
0.800  0.000 7224.089
0.810  0.000 7208.013
0.820  0.000 7182.703
0.830  0.000 7148.248
0.840  0.000 7104.900
0.850  0.000 7053.094
0.860  0.000 6993.456
0.870  0.000 6926.811
0.880  0.000 6854.177
0.890  0.000 6776.739
0.900  0.000 6695.816
0.910  0.000 6612.801
0.920  0.000 6529.085
0.930  0.000 6445.973
0.940  0.000 6364.589
0.950  0.000 6285.798
0.960  0.000 6210.157
0.970  0.000 6137.923
0.980  0.000 6069.095
0.990  0.000 6003.501
1.000  0.000 5940.850




P: 9
       y (u)    z (F)
x (z)                
0.000  0.000    0.000
0.010  0.000  102.009
0.020  0.000  204.019
0.030  0.000  306.033
0.040  0.000  408.054
0.050  0.000  510.084
0.060  0.000  612.125
0.070  0.000  714.180
0.080  0.000  816.250
0.090  0.000  918.338
0.100  0.000 1020.445
0.110  0.000 1122.575
0.120  0.000 1224.730
0.130  0.000 1326.911
0.140  0.000 1429.121
0.150  0.000 1531.362
0.160  0.000 1633.636
0.170  0.000 1735.946
0.180  0.000 1838.294
0.190  0.000 1940.682
0.200  0.000 2043.111
0.210  0.000 2145.585
0.220  0.000 2248.105
0.230  0.000 2350.674
0.240  0.000 2453.293
0.250  0.000 2555.964
0.260  0.000 2658.689
0.270  0.000 2761.470
0.280  0.000 2864.308
0.290  0.000 2967.204
0.300  0.000 3070.160
0.310  0.000 3173.175
0.320  0.000 3276.250
0.330  0.000 3379.384
0.340  0.000 3482.577
0.350  0.000 3585.826
0.360  0.000 3689.128
0.370  0.000 3792.481
0.380  0.000 3895.878
0.390  0.000 3999.312
0.400  0.000 4102.775
0.410  0.000 4206.257
0.420  0.000 4309.743
0.430  0.000 4413.218
0.440  0.000 4516.662
0.450  0.000 4620.051
0.460  0.000 4723.359
0.470  0.000 4826.552
0.480  0.000 4929.593
0.490  0.000 5032.435
0.500  0.000 5135.027
0.510  0.000 5237.308
0.520  0.000 5339.210
0.530  0.000 5440.652
0.540  0.000 5541.544
0.550  0.000 5641.780
0.560  0.000 5741.244
0.570  0.000 5839.803
0.580  0.000 5937.305
0.590  0.000 6033.584
0.600  0.000 6128.451
0.610  0.000 6221.697
0.620  0.000 6313.091
0.630  0.000 6402.375
0.640  0.000 6489.270
0.650  0.000 6573.467
0.660  0.000 6654.632
0.670  0.000 6732.405
0.680  0.000 6806.396
0.690  0.000 6876.192
0.700  0.000 6941.354
0.710  0.000 7001.423
0.720  0.000 7055.920
0.730  0.000 7104.357
0.740  0.000 7146.238
0.750  0.000 7181.071
0.760  0.000 7208.378
0.770  0.000 7227.708
0.780  0.000 7238.650
0.790  0.000 7240.855
0.800  0.000 7234.049
0.810  0.000 7218.056
0.820  0.000 7192.824
0.830  0.000 7158.441
0.840  0.000 7115.159
0.850  0.000 7063.411
0.860  0.000 7003.824
0.870  0.000 6937.223
0.880  0.000 6864.623
0.890  0.000 6787.210
0.900  0.000 6706.302
0.910  0.000 6623.292
0.920  0.000 6539.571
0.930  0.000 6456.443
0.940  0.000 6375.032
0.950  0.000 6296.202
0.960  0.000 6220.512
0.970  0.000 6148.217
0.980  0.000 6079.320
0.990  0.000 6013.647
1.000  0.000 5950.909




P: 9
       y (u)    z (F)
x (z)                
0.000  0.000    0.000
0.010  0.000  101.946
0.020  0.000  203.892
0.030  0.000  305.843
0.040  0.000  407.801
0.050  0.000  509.768
0.060  0.000  611.746
0.070  0.000  713.737
0.080  0.000  815.743
0.090  0.000  917.768
0.100  0.000 1019.812
0.110  0.000 1121.879
0.120  0.000 1223.970
0.130  0.000 1326.088
0.140  0.000 1428.234
0.150  0.000 1530.412
0.160  0.000 1632.623
0.170  0.000 1734.869
0.180  0.000 1837.154
0.190  0.000 1939.478
0.200  0.000 2041.844
0.210  0.000 2144.254
0.220  0.000 2246.711
0.230  0.000 2349.216
0.240  0.000 2451.771
0.250  0.000 2554.379
0.260  0.000 2657.040
0.270  0.000 2759.757
0.280  0.000 2862.531
0.290  0.000 2965.364
0.300  0.000 3068.255
0.310  0.000 3171.206
0.320  0.000 3274.217
0.330  0.000 3377.288
0.340  0.000 3480.416
0.350  0.000 3583.601
0.360  0.000 3686.840
0.370  0.000 3790.128
0.380  0.000 3893.461
0.390  0.000 3996.831
0.400  0.000 4100.230
0.410  0.000 4203.647
0.420  0.000 4307.069
0.430  0.000 4410.479
0.440  0.000 4513.858
0.450  0.000 4617.184
0.460  0.000 4720.427
0.470  0.000 4823.555
0.480  0.000 4926.531
0.490  0.000 5029.308
0.500  0.000 5131.836
0.510  0.000 5234.053
0.520  0.000 5335.890
0.530  0.000 5437.268
0.540  0.000 5538.094
0.550  0.000 5638.266
0.560  0.000 5737.666
0.570  0.000 5836.160
0.580  0.000 5933.598
0.590  0.000 6029.813
0.600  0.000 6124.616
0.610  0.000 6217.799
0.620  0.000 6309.128
0.630  0.000 6398.350
0.640  0.000 6485.181
0.650  0.000 6569.316
0.660  0.000 6650.419
0.670  0.000 6728.130
0.680  0.000 6802.061
0.690  0.000 6871.796
0.700  0.000 6936.899
0.710  0.000 6996.909
0.720  0.000 7051.349
0.730  0.000 7099.729
0.740  0.000 7141.555
0.750  0.000 7176.334
0.760  0.000 7203.588
0.770  0.000 7222.868
0.780  0.000 7233.762
0.790  0.000 7235.920
0.800  0.000 7229.069
0.810  0.000 7213.035
0.820  0.000 7187.764
0.830  0.000 7153.344
0.840  0.000 7110.030
0.850  0.000 7058.253
0.860  0.000 6998.640
0.870  0.000 6932.017
0.880  0.000 6859.400
0.890  0.000 6781.975
0.900  0.000 6701.059
0.910  0.000 6618.046
0.920  0.000 6534.328
0.930  0.000 6451.208
0.940  0.000 6369.811
0.950  0.000 6291.000
0.960  0.000 6215.335
0.970  0.000 6143.070
0.980  0.000 6074.208
0.990  0.000 6008.574
1.000  0.000 5945.879




P: 9
       y (u)    z (F)
x (z)                
0.000  0.000    0.000
0.010  0.000  102.009
0.020  0.000  204.019
0.030  0.000  306.033
0.040  0.000  408.054
0.050  0.000  510.084
0.060  0.000  612.125
0.070  0.000  714.180
0.080  0.000  816.250
0.090  0.000  918.338
0.100  0.000 1020.445
0.110  0.000 1122.575
0.120  0.000 1224.730
0.130  0.000 1326.911
0.140  0.000 1429.121
0.150  0.000 1531.362
0.160  0.000 1633.636
0.170  0.000 1735.946
0.180  0.000 1838.294
0.190  0.000 1940.682
0.200  0.000 2043.111
0.210  0.000 2145.585
0.220  0.000 2248.105
0.230  0.000 2350.674
0.240  0.000 2453.293
0.250  0.000 2555.964
0.260  0.000 2658.689
0.270  0.000 2761.470
0.280  0.000 2864.308
0.290  0.000 2967.204
0.300  0.000 3070.160
0.310  0.000 3173.175
0.320  0.000 3276.250
0.330  0.000 3379.384
0.340  0.000 3482.577
0.350  0.000 3585.826
0.360  0.000 3689.128
0.370  0.000 3792.481
0.380  0.000 3895.878
0.390  0.000 3999.312
0.400  0.000 4102.775
0.410  0.000 4206.257
0.420  0.000 4309.743
0.430  0.000 4413.218
0.440  0.000 4516.662
0.450  0.000 4620.051
0.460  0.000 4723.359
0.470  0.000 4826.552
0.480  0.000 4929.593
0.490  0.000 5032.435
0.500  0.000 5135.027
0.510  0.000 5237.308
0.520  0.000 5339.210
0.530  0.000 5440.652
0.540  0.000 5541.544
0.550  0.000 5641.780
0.560  0.000 5741.244
0.570  0.000 5839.803
0.580  0.000 5937.305
0.590  0.000 6033.584
0.600  0.000 6128.451
0.610  0.000 6221.697
0.620  0.000 6313.091
0.630  0.000 6402.375
0.640  0.000 6489.270
0.650  0.000 6573.467
0.660  0.000 6654.632
0.670  0.000 6732.405
0.680  0.000 6806.396
0.690  0.000 6876.192
0.700  0.000 6941.354
0.710  0.000 7001.423
0.720  0.000 7055.920
0.730  0.000 7104.357
0.740  0.000 7146.238
0.750  0.000 7181.071
0.760  0.000 7208.378
0.770  0.000 7227.708
0.780  0.000 7238.650
0.790  0.000 7240.855
0.800  0.000 7234.049
0.810  0.000 7218.056
0.820  0.000 7192.824
0.830  0.000 7158.441
0.840  0.000 7115.159
0.850  0.000 7063.411
0.860  0.000 7003.824
0.870  0.000 6937.223
0.880  0.000 6864.623
0.890  0.000 6787.210
0.900  0.000 6706.302
0.910  0.000 6623.292
0.920  0.000 6539.571
0.930  0.000 6456.443
0.940  0.000 6375.032
0.950  0.000 6296.202
0.960  0.000 6220.512
0.970  0.000 6148.217
0.980  0.000 6079.320
0.990  0.000 6013.647
1.000  0.000 5950.909




P: 9
       y (u)    z (F)
x (z)                
0.000  0.000    0.000
0.010  0.000  101.977
0.020  0.000  203.956
0.030  0.000  305.938
0.040  0.000  407.928
0.050  0.000  509.926
0.060  0.000  611.936
0.070  0.000  713.958
0.080  0.000  815.997
0.090  0.000  918.053
0.100  0.000 1020.129
0.110  0.000 1122.227
0.120  0.000 1224.350
0.130  0.000 1326.499
0.140  0.000 1428.678
0.150  0.000 1530.887
0.160  0.000 1633.130
0.170  0.000 1735.408
0.180  0.000 1837.724
0.190  0.000 1940.080
0.200  0.000 2042.478
0.210  0.000 2144.920
0.220  0.000 2247.408
0.230  0.000 2349.945
0.240  0.000 2452.532
0.250  0.000 2555.171
0.260  0.000 2657.865
0.270  0.000 2760.614
0.280  0.000 2863.420
0.290  0.000 2966.284
0.300  0.000 3069.207
0.310  0.000 3172.190
0.320  0.000 3275.233
0.330  0.000 3378.336
0.340  0.000 3481.496
0.350  0.000 3584.713
0.360  0.000 3687.984
0.370  0.000 3791.304
0.380  0.000 3894.669
0.390  0.000 3998.071
0.400  0.000 4101.502
0.410  0.000 4204.952
0.420  0.000 4308.406
0.430  0.000 4411.848
0.440  0.000 4515.260
0.450  0.000 4618.618
0.460  0.000 4721.893
0.470  0.000 4825.054
0.480  0.000 4928.062
0.490  0.000 5030.872
0.500  0.000 5133.431
0.510  0.000 5235.681
0.520  0.000 5337.550
0.530  0.000 5438.960
0.540  0.000 5539.819
0.550  0.000 5640.023
0.560  0.000 5739.455
0.570  0.000 5837.981
0.580  0.000 5935.452
0.590  0.000 6031.699
0.600  0.000 6126.534
0.610  0.000 6219.748
0.620  0.000 6311.110
0.630  0.000 6400.362
0.640  0.000 6487.225
0.650  0.000 6571.391
0.660  0.000 6652.526
0.670  0.000 6730.268
0.680  0.000 6804.228
0.690  0.000 6873.994
0.700  0.000 6939.127
0.710  0.000 6999.166
0.720  0.000 7053.635
0.730  0.000 7102.043
0.740  0.000 7143.896
0.750  0.000 7178.702
0.760  0.000 7205.983
0.770  0.000 7225.288
0.780  0.000 7236.206
0.790  0.000 7238.387
0.800  0.000 7231.559
0.810  0.000 7215.545
0.820  0.000 7190.294
0.830  0.000 7155.893
0.840  0.000 7112.594
0.850  0.000 7060.832
0.860  0.000 7001.232
0.870  0.000 6934.620
0.880  0.000 6862.011
0.890  0.000 6784.592
0.900  0.000 6703.681
0.910  0.000 6620.669
0.920  0.000 6536.950
0.930  0.000 6453.826
0.940  0.000 6372.421
0.950  0.000 6293.601
0.960  0.000 6217.923
0.970  0.000 6145.644
0.980  0.000 6076.764
0.990  0.000 6011.110
1.000  0.000 5948.394




P: 9
       y (u)    z (F)
x (z)                
0.000  0.000    0.000
0.010  0.000  102.009
0.020  0.000  204.019
0.030  0.000  306.033
0.040  0.000  408.054
0.050  0.000  510.084
0.060  0.000  612.125
0.070  0.000  714.180
0.080  0.000  816.250
0.090  0.000  918.338
0.100  0.000 1020.445
0.110  0.000 1122.575
0.120  0.000 1224.730
0.130  0.000 1326.911
0.140  0.000 1429.121
0.150  0.000 1531.362
0.160  0.000 1633.636
0.170  0.000 1735.946
0.180  0.000 1838.294
0.190  0.000 1940.682
0.200  0.000 2043.111
0.210  0.000 2145.585
0.220  0.000 2248.105
0.230  0.000 2350.674
0.240  0.000 2453.293
0.250  0.000 2555.964
0.260  0.000 2658.689
0.270  0.000 2761.470
0.280  0.000 2864.308
0.290  0.000 2967.204
0.300  0.000 3070.160
0.310  0.000 3173.175
0.320  0.000 3276.250
0.330  0.000 3379.384
0.340  0.000 3482.577
0.350  0.000 3585.826
0.360  0.000 3689.128
0.370  0.000 3792.481
0.380  0.000 3895.878
0.390  0.000 3999.312
0.400  0.000 4102.775
0.410  0.000 4206.257
0.420  0.000 4309.743
0.430  0.000 4413.218
0.440  0.000 4516.662
0.450  0.000 4620.051
0.460  0.000 4723.359
0.470  0.000 4826.552
0.480  0.000 4929.593
0.490  0.000 5032.435
0.500  0.000 5135.027
0.510  0.000 5237.308
0.520  0.000 5339.210
0.530  0.000 5440.652
0.540  0.000 5541.544
0.550  0.000 5641.780
0.560  0.000 5741.244
0.570  0.000 5839.803
0.580  0.000 5937.305
0.590  0.000 6033.584
0.600  0.000 6128.451
0.610  0.000 6221.697
0.620  0.000 6313.091
0.630  0.000 6402.375
0.640  0.000 6489.270
0.650  0.000 6573.467
0.660  0.000 6654.632
0.670  0.000 6732.405
0.680  0.000 6806.396
0.690  0.000 6876.192
0.700  0.000 6941.354
0.710  0.000 7001.423
0.720  0.000 7055.920
0.730  0.000 7104.357
0.740  0.000 7146.238
0.750  0.000 7181.071
0.760  0.000 7208.378
0.770  0.000 7227.708
0.780  0.000 7238.650
0.790  0.000 7240.855
0.800  0.000 7234.049
0.810  0.000 7218.056
0.820  0.000 7192.824
0.830  0.000 7158.441
0.840  0.000 7115.159
0.850  0.000 7063.411
0.860  0.000 7003.824
0.870  0.000 6937.223
0.880  0.000 6864.623
0.890  0.000 6787.210
0.900  0.000 6706.302
0.910  0.000 6623.292
0.920  0.000 6539.571
0.930  0.000 6456.443
0.940  0.000 6375.032
0.950  0.000 6296.202
0.960  0.000 6220.512
0.970  0.000 6148.217
0.980  0.000 6079.320
0.990  0.000 6013.647
1.000  0.000 5950.909




P: 9
       y (u)    z (F)
x (z)                
0.000  0.000    0.000
0.010  0.000  101.993
0.020  0.000  203.987
0.030  0.000  305.986
0.040  0.000  407.991
0.050  0.000  510.005
0.060  0.000  612.030
0.070  0.000  714.069
0.080  0.000  816.123
0.090  0.000  918.195
0.100  0.000 1020.287
0.110  0.000 1122.401
0.120  0.000 1224.540
0.130  0.000 1326.705
0.140  0.000 1428.899
0.150  0.000 1531.124
0.160  0.000 1633.383
0.170  0.000 1735.677
0.180  0.000 1838.009
0.190  0.000 1940.381
0.200  0.000 2042.794
0.210  0.000 2145.252
0.220  0.000 2247.757
0.230  0.000 2350.309
0.240  0.000 2452.912
0.250  0.000 2555.568
0.260  0.000 2658.277
0.270  0.000 2761.042
0.280  0.000 2863.864
0.290  0.000 2966.744
0.300  0.000 3069.683
0.310  0.000 3172.683
0.320  0.000 3275.742
0.330  0.000 3378.860
0.340  0.000 3482.037
0.350  0.000 3585.270
0.360  0.000 3688.556
0.370  0.000 3791.893
0.380  0.000 3895.273
0.390  0.000 3998.692
0.400  0.000 4102.139
0.410  0.000 4205.604
0.420  0.000 4309.074
0.430  0.000 4412.533
0.440  0.000 4515.961
0.450  0.000 4619.334
0.460  0.000 4722.626
0.470  0.000 4825.803
0.480  0.000 4928.827
0.490  0.000 5031.653
0.500  0.000 5134.229
0.510  0.000 5236.495
0.520  0.000 5338.380
0.530  0.000 5439.806
0.540  0.000 5540.681
0.550  0.000 5640.902
0.560  0.000 5740.350
0.570  0.000 5838.892
0.580  0.000 5936.379
0.590  0.000 6032.641
0.600  0.000 6127.493
0.610  0.000 6220.723
0.620  0.000 6312.100
0.630  0.000 6401.369
0.640  0.000 6488.247
0.650  0.000 6572.429
0.660  0.000 6653.579
0.670  0.000 6731.336
0.680  0.000 6805.312
0.690  0.000 6875.093
0.700  0.000 6940.241
0.710  0.000 7000.295
0.720  0.000 7054.778
0.730  0.000 7103.200
0.740  0.000 7145.067
0.750  0.000 7179.887
0.760  0.000 7207.180
0.770  0.000 7226.498
0.780  0.000 7237.428
0.790  0.000 7239.621
0.800  0.000 7232.804
0.810  0.000 7216.801
0.820  0.000 7191.559
0.830  0.000 7157.167
0.840  0.000 7113.877
0.850  0.000 7062.122
0.860  0.000 7002.528
0.870  0.000 6935.921
0.880  0.000 6863.317
0.890  0.000 6785.901
0.900  0.000 6704.991
0.910  0.000 6621.981
0.920  0.000 6538.260
0.930  0.000 6455.134
0.940  0.000 6373.727
0.950  0.000 6294.901
0.960  0.000 6219.218
0.970  0.000 6146.931
0.980  0.000 6078.042
0.990  0.000 6012.378
1.000  0.000 5949.652




P: 9
       y (u)    z (F)
x (z)                
0.000  0.000    0.000
0.010  0.000  102.009
0.020  0.000  204.019
0.030  0.000  306.033
0.040  0.000  408.054
0.050  0.000  510.084
0.060  0.000  612.125
0.070  0.000  714.180
0.080  0.000  816.250
0.090  0.000  918.338
0.100  0.000 1020.445
0.110  0.000 1122.575
0.120  0.000 1224.730
0.130  0.000 1326.911
0.140  0.000 1429.121
0.150  0.000 1531.362
0.160  0.000 1633.636
0.170  0.000 1735.946
0.180  0.000 1838.294
0.190  0.000 1940.682
0.200  0.000 2043.111
0.210  0.000 2145.585
0.220  0.000 2248.105
0.230  0.000 2350.674
0.240  0.000 2453.293
0.250  0.000 2555.964
0.260  0.000 2658.689
0.270  0.000 2761.470
0.280  0.000 2864.308
0.290  0.000 2967.204
0.300  0.000 3070.160
0.310  0.000 3173.175
0.320  0.000 3276.250
0.330  0.000 3379.384
0.340  0.000 3482.577
0.350  0.000 3585.826
0.360  0.000 3689.128
0.370  0.000 3792.481
0.380  0.000 3895.878
0.390  0.000 3999.312
0.400  0.000 4102.775
0.410  0.000 4206.257
0.420  0.000 4309.743
0.430  0.000 4413.218
0.440  0.000 4516.662
0.450  0.000 4620.051
0.460  0.000 4723.359
0.470  0.000 4826.552
0.480  0.000 4929.593
0.490  0.000 5032.435
0.500  0.000 5135.027
0.510  0.000 5237.308
0.520  0.000 5339.210
0.530  0.000 5440.652
0.540  0.000 5541.544
0.550  0.000 5641.780
0.560  0.000 5741.244
0.570  0.000 5839.803
0.580  0.000 5937.305
0.590  0.000 6033.584
0.600  0.000 6128.451
0.610  0.000 6221.697
0.620  0.000 6313.091
0.630  0.000 6402.375
0.640  0.000 6489.270
0.650  0.000 6573.467
0.660  0.000 6654.632
0.670  0.000 6732.405
0.680  0.000 6806.396
0.690  0.000 6876.192
0.700  0.000 6941.354
0.710  0.000 7001.423
0.720  0.000 7055.920
0.730  0.000 7104.357
0.740  0.000 7146.238
0.750  0.000 7181.071
0.760  0.000 7208.378
0.770  0.000 7227.708
0.780  0.000 7238.650
0.790  0.000 7240.855
0.800  0.000 7234.049
0.810  0.000 7218.056
0.820  0.000 7192.824
0.830  0.000 7158.441
0.840  0.000 7115.159
0.850  0.000 7063.411
0.860  0.000 7003.824
0.870  0.000 6937.223
0.880  0.000 6864.623
0.890  0.000 6787.210
0.900  0.000 6706.302
0.910  0.000 6623.292
0.920  0.000 6539.571
0.930  0.000 6456.443
0.940  0.000 6375.032
0.950  0.000 6296.202
0.960  0.000 6220.512
0.970  0.000 6148.217
0.980  0.000 6079.320
0.990  0.000 6013.647
1.000  0.000 5950.909




P: 9
       y (u)    z (F)
x (z)                
0.000  0.000    0.000
0.010  0.000  101.985
0.020  0.000  203.971
0.030  0.000  305.962
0.040  0.000  407.959
0.050  0.000  509.966
0.060  0.000  611.983
0.070  0.000  714.014
0.080  0.000  816.060
0.090  0.000  918.124
0.100  0.000 1020.208
0.110  0.000 1122.314
0.120  0.000 1224.445
0.130  0.000 1326.602
0.140  0.000 1428.788
0.150  0.000 1531.006
0.160  0.000 1633.256
0.170  0.000 1735.542
0.180  0.000 1837.866
0.190  0.000 1940.230
0.200  0.000 2042.636
0.210  0.000 2145.086
0.220  0.000 2247.582
0.230  0.000 2350.127
0.240  0.000 2452.722
0.250  0.000 2555.369
0.260  0.000 2658.071
0.270  0.000 2760.828
0.280  0.000 2863.642
0.290  0.000 2966.514
0.300  0.000 3069.445
0.310  0.000 3172.436
0.320  0.000 3275.487
0.330  0.000 3378.598
0.340  0.000 3481.766
0.350  0.000 3584.992
0.360  0.000 3688.270
0.370  0.000 3791.599
0.380  0.000 3894.971
0.390  0.000 3998.382
0.400  0.000 4101.821
0.410  0.000 4205.278
0.420  0.000 4308.740
0.430  0.000 4412.191
0.440  0.000 4515.610
0.450  0.000 4618.976
0.460  0.000 4722.260
0.470  0.000 4825.429
0.480  0.000 4928.444
0.490  0.000 5031.262
0.500  0.000 5133.830
0.510  0.000 5236.088
0.520  0.000 5337.965
0.530  0.000 5439.383
0.540  0.000 5540.250
0.550  0.000 5640.463
0.560  0.000 5739.902
0.570  0.000 5838.437
0.580  0.000 5935.915
0.590  0.000 6032.170
0.600  0.000 6127.013
0.610  0.000 6220.235
0.620  0.000 6311.605
0.630  0.000 6400.866
0.640  0.000 6487.736
0.650  0.000 6571.910
0.660  0.000 6653.052
0.670  0.000 6730.802
0.680  0.000 6804.770
0.690  0.000 6874.544
0.700  0.000 6939.684
0.710  0.000 6999.730
0.720  0.000 7054.206
0.730  0.000 7102.622
0.740  0.000 7144.482
0.750  0.000 7179.294
0.760  0.000 7206.582
0.770  0.000 7225.893
0.780  0.000 7236.817
0.790  0.000 7239.004
0.800  0.000 7232.181
0.810  0.000 7216.173
0.820  0.000 7190.926
0.830  0.000 7156.530
0.840  0.000 7113.236
0.850  0.000 7061.477
0.860  0.000 7001.880
0.870  0.000 6935.271
0.880  0.000 6862.664
0.890  0.000 6785.247
0.900  0.000 6704.336
0.910  0.000 6621.325
0.920  0.000 6537.605
0.930  0.000 6454.480
0.940  0.000 6373.074
0.950  0.000 6294.251
0.960  0.000 6218.571
0.970  0.000 6146.287
0.980  0.000 6077.403
0.990  0.000 6011.744
1.000  0.000 5949.023




P: 9
       y (u)    z (F)
x (z)                
0.000  0.000    0.000
0.010  0.000  101.993
0.020  0.000  203.987
0.030  0.000  305.986
0.040  0.000  407.991
0.050  0.000  510.005
0.060  0.000  612.030
0.070  0.000  714.069
0.080  0.000  816.123
0.090  0.000  918.195
0.100  0.000 1020.287
0.110  0.000 1122.401
0.120  0.000 1224.540
0.130  0.000 1326.705
0.140  0.000 1428.899
0.150  0.000 1531.124
0.160  0.000 1633.383
0.170  0.000 1735.677
0.180  0.000 1838.009
0.190  0.000 1940.381
0.200  0.000 2042.794
0.210  0.000 2145.252
0.220  0.000 2247.757
0.230  0.000 2350.309
0.240  0.000 2452.912
0.250  0.000 2555.568
0.260  0.000 2658.277
0.270  0.000 2761.042
0.280  0.000 2863.864
0.290  0.000 2966.744
0.300  0.000 3069.683
0.310  0.000 3172.683
0.320  0.000 3275.742
0.330  0.000 3378.860
0.340  0.000 3482.037
0.350  0.000 3585.270
0.360  0.000 3688.556
0.370  0.000 3791.893
0.380  0.000 3895.273
0.390  0.000 3998.692
0.400  0.000 4102.139
0.410  0.000 4205.604
0.420  0.000 4309.074
0.430  0.000 4412.533
0.440  0.000 4515.961
0.450  0.000 4619.334
0.460  0.000 4722.626
0.470  0.000 4825.803
0.480  0.000 4928.827
0.490  0.000 5031.653
0.500  0.000 5134.229
0.510  0.000 5236.495
0.520  0.000 5338.380
0.530  0.000 5439.806
0.540  0.000 5540.681
0.550  0.000 5640.902
0.560  0.000 5740.350
0.570  0.000 5838.892
0.580  0.000 5936.379
0.590  0.000 6032.641
0.600  0.000 6127.493
0.610  0.000 6220.723
0.620  0.000 6312.100
0.630  0.000 6401.369
0.640  0.000 6488.247
0.650  0.000 6572.429
0.660  0.000 6653.579
0.670  0.000 6731.336
0.680  0.000 6805.312
0.690  0.000 6875.093
